sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,task,source_sentence_id
201,10,Chicago,1.411764705882353,130.7058823529412,167.8235294117647,202.64705882352942,100.0,NR,203
201,11,Cubs,1.1176470588235294,91.17647058823529,101.6470588235294,129.11764705882354,76.47058823529412,NR,203
201,12,baseball,1.2941176470588236,101.94117647058823,134.88235294117646,148.7058823529412,94.11764705882352,NR,203
201,13,games,0.7058823529411765,70.3529411764706,75.47058823529412,75.47058823529412,64.70588235294117,NR,203
201,14,getting,1.1176470588235294,103.58823529411765,119.52941176470588,120.70588235294117,94.11764705882352,NR,203
201,15,only,0.7058823529411765,63.11764705882353,82.05882352941177,67.70588235294117,64.70588235294117,NR,203
201,16,the,0.6470588235294118,51.05882352941177,64.76470588235294,63.76470588235294,52.94117647058824,NR,203
201,17,bare,1.2352941176470589,84.0,112.17647058823529,121.41176470588235,88.23529411764706,NR,203
201,18,outlines,1.2352941176470589,91.05882352941177,138.88235294117646,122.6470588235294,82.35294117647058,NR,203
201,19,of,0.17647058823529413,26.176470588235293,26.176470588235293,26.176470588235293,17.647058823529413,NR,203
201,20,the,0.7647058823529411,71.11764705882354,81.76470588235294,86.94117647058823,58.82352941176471,NR,203
201,21,game,0.9411764705882353,64.76470588235294,138.58823529411765,88.47058823529412,70.58823529411765,NR,203
201,22,from,0.5882352941176471,43.1764705882353,52.1764705882353,55.705882352941174,41.17647058823529,NR,203
201,23,a,0.47058823529411764,29.764705882352942,36.76470588235294,36.76470588235294,41.17647058823529,NR,203
201,24,ticker,1.2352941176470589,99.23529411764706,141.76470588235293,147.35294117647058,88.23529411764706,NR,203
201,25,and,0.4117647058823529,37.588235294117645,46.0,45.1764705882353,35.294117647058826,NR,203
201,26,relying,1.1764705882352942,99.70588235294117,144.64705882352942,137.41176470588235,88.23529411764706,NR,203
201,27,on,0.35294117647058826,31.529411764705884,31.529411764705884,31.529411764705884,35.294117647058826,NR,203
201,28,his,0.4117647058823529,33.88235294117647,33.88235294117647,33.88235294117647,41.17647058823529,NR,203
201,29,imagination,1.1764705882352942,124.76470588235294,137.64705882352942,137.64705882352942,100.0,NR,203
201,30,and,0.058823529411764705,5.0,5.0,5.0,5.88235294117647,NR,203
201,31,storytelling,1.1764705882352942,93.70588235294117,108.17647058823529,115.29411764705883,88.23529411764706,NR,203
201,32,gifts,0.7647058823529411,73.0,80.88235294117646,90.76470588235294,64.70588235294117,NR,203
201,33,to,0.4117647058823529,28.529411764705884,86.41176470588235,36.11764705882353,29.411764705882355,NR,203
201,34,flesh,0.7058823529411765,78.41176470588235,99.88235294117646,78.41176470588235,70.58823529411765,NR,203
201,35,out,0.5294117647058824,55.35294117647059,163.0,68.82352941176471,47.05882352941176,NR,203
201,36,the,0.5294117647058824,48.588235294117645,107.0,53.8235294117647,47.05882352941176,NR,203
201,37,game<EOS>,0.4117647058823529,45.8235294117647,117.0,51.294117647058826,35.294117647058826,NR,203
202,0,Once,1.1764705882352942,98.94117647058823,122.11764705882354,163.41176470588235,76.47058823529412,NR,204
202,1,in,0.6470588235294118,60.8235294117647,90.58823529411765,75.47058823529412,47.05882352941176,NR,204
202,2,1934,2.0588235294117645,212.1764705882353,372.88235294117646,365.52941176470586,94.11764705882352,NR,204
202,3,during,1.5294117647058822,102.58823529411765,160.64705882352942,193.7058823529412,94.11764705882352,NR,204
202,4,the,0.6470588235294118,37.588235294117645,43.88235294117647,64.82352941176471,47.05882352941176,NR,204
202,5,ninth,1.3529411764705883,111.47058823529412,134.88235294117646,164.41176470588235,94.11764705882352,NR,204
202,6,inning,1.1176470588235294,83.29411764705883,206.41176470588235,124.88235294117646,70.58823529411765,NR,204
202,7,of,0.23529411764705882,21.529411764705884,21.529411764705884,21.529411764705884,23.52941176470588,NR,204
202,8,a,0.5882352941176471,53.64705882352941,70.52941176470588,53.64705882352941,58.82352941176471,NR,204
202,9,CubsSt,1.7058823529411764,120.23529411764706,221.94117647058823,205.64705882352942,94.11764705882352,NR,204
202,10,Louis,0.9411764705882353,77.6470588235294,212.47058823529412,106.0,70.58823529411765,NR,204
202,11,Cardinals,1.588235294117647,84.52941176470588,214.23529411764707,136.11764705882354,100.0,NR,204
202,12,game,0.7647058823529411,72.29411764705883,76.17647058823529,76.17647058823529,70.58823529411765,NR,204
202,13,the,0.35294117647058826,47.76470588235294,47.76470588235294,47.76470588235294,35.294117647058826,NR,204
202,14,wire,1.411764705882353,107.6470588235294,134.41176470588235,163.8235294117647,82.35294117647058,NR,204
202,15,went,1.4705882352941178,151.1764705882353,340.6470588235294,232.58823529411765,94.11764705882352,NR,204
202,16,dead<EOS>,0.5882352941176471,51.35294117647059,217.41176470588235,55.88235294117647,52.94117647058824,NR,204
203,0,Reagan,1.411764705882353,126.6470588235294,133.58823529411765,209.64705882352942,94.11764705882352,NR,205
203,1,smoothly,1.6470588235294117,90.41176470588235,148.8235294117647,186.7058823529412,94.11764705882352,NR,205
203,2,improvised,1.4705882352941178,140.7058823529412,156.94117647058823,186.64705882352942,100.0,NR,205
203,3,a,0.4117647058823529,36.94117647058823,45.294117647058826,36.94117647058823,41.17647058823529,NR,205
203,4,fictional,1.8235294117647058,114.70588235294117,166.64705882352942,214.41176470588235,94.11764705882352,NR,205
203,5,playbyplay,2.764705882352941,115.70588235294117,321.29411764705884,294.0,100.0,NR,205
203,6,in,0.7058823529411765,56.94117647058823,56.94117647058823,56.94117647058823,70.58823529411765,NR,205
203,7,which,1.0588235294117647,107.11764705882354,111.58823529411765,120.05882352941177,88.23529411764706,NR,205
203,8,hitters,1.1764705882352942,101.05882352941177,154.52941176470588,138.11764705882354,88.23529411764706,NR,205
203,9,on,0.35294117647058826,46.411764705882355,76.0,46.411764705882355,35.294117647058826,NR,205
203,10,both,0.7058823529411765,72.3529411764706,101.17647058823529,77.94117647058823,64.70588235294117,NR,205
203,11,teams,0.7058823529411765,73.11764705882354,73.11764705882354,73.11764705882354,70.58823529411765,NR,205
203,12,fouled,1.5294117647058822,127.88235294117646,142.8235294117647,194.52941176470588,94.11764705882352,NR,205
203,13,off,0.47058823529411764,43.23529411764706,76.82352941176471,57.05882352941177,35.294117647058826,NR,205
203,14,pitches,1.5294117647058822,86.29411764705883,173.05882352941177,150.23529411764707,82.35294117647058,NR,205
203,15,until,0.8235294117647058,94.6470588235294,94.6470588235294,94.6470588235294,82.35294117647058,NR,205
203,16,the,0.23529411764705882,18.176470588235293,18.176470588235293,24.88235294117647,17.647058823529413,NR,205
203,17,wire,1.2941176470588236,86.88235294117646,180.2941176470588,116.82352941176471,94.11764705882352,NR,205
203,18,was,0.8823529411764706,59.588235294117645,178.41176470588235,93.47058823529412,58.82352941176471,NR,205
203,19,restored<EOS>,1.2352941176470589,165.94117647058823,498.47058823529414,193.64705882352942,94.11764705882352,NR,205
204,0,When,0.8823529411764706,83.3529411764706,104.0,115.11764705882354,64.70588235294117,NR,206
204,1,leftwing,2.3529411764705883,118.3529411764706,308.6470588235294,296.47058823529414,94.11764705882352,NR,206
204,2,SLA,1.0,89.17647058823529,107.23529411764706,142.76470588235293,70.58823529411765,NR,206
204,3,terrorists,1.7058823529411764,116.23529411764706,169.11764705882354,206.52941176470588,88.23529411764706,NR,206
204,4,kidnapped,1.3529411764705883,132.52941176470588,167.2941176470588,169.76470588235293,100.0,NR,206
204,5,Patty,1.1176470588235294,123.23529411764706,134.64705882352942,142.2941176470588,94.11764705882352,NR,206
204,6,Hearst,1.5294117647058822,108.11764705882354,149.64705882352942,164.0,100.0,NR,206
204,7,in,0.35294117647058826,26.294117647058822,55.05882352941177,40.470588235294116,29.411764705882355,NR,206
204,8,Berkeley,2.0,118.29411764705883,187.2941176470588,240.47058823529412,100.0,NR,206
204,9,and,0.4117647058823529,31.294117647058822,38.529411764705884,37.1764705882353,35.294117647058826,NR,206
204,10,gave,1.4705882352941178,98.52941176470588,118.82352941176471,151.41176470588235,94.11764705882352,NR,206
204,11,a,0.47058823529411764,24.647058823529413,24.647058823529413,54.411764705882355,23.52941176470588,NR,206
204,12,list,0.9411764705882353,89.23529411764706,110.17647058823529,108.58823529411765,70.58823529411765,NR,206
204,13,of,0.35294117647058826,35.529411764705884,46.588235294117645,35.529411764705884,35.294117647058826,NR,206
204,14,demands,1.1764705882352942,122.47058823529412,130.23529411764707,135.58823529411765,100.0,NR,206
204,15,that,0.5882352941176471,55.588235294117645,55.588235294117645,63.94117647058823,52.94117647058824,NR,206
204,16,included,1.3529411764705883,108.3529411764706,181.64705882352942,143.35294117647058,94.11764705882352,NR,206
204,17,free,0.5882352941176471,48.529411764705884,48.529411764705884,48.529411764705884,58.82352941176471,NR,206
204,18,distribution,1.588235294117647,142.88235294117646,189.2941176470588,210.7058823529412,100.0,NR,206
204,19,of,0.29411764705882354,23.176470588235293,26.352941176470587,23.176470588235293,29.411764705882355,NR,206
204,20,food,1.0588235294117647,98.11764705882354,124.94117647058823,121.0,82.35294117647058,NR,206
204,21,to,0.35294117647058826,33.94117647058823,42.88235294117647,33.94117647058823,35.294117647058826,NR,206
204,22,the,0.8235294117647058,83.58823529411765,101.11764705882354,98.76470588235294,70.58823529411765,NR,206
204,23,poor,0.8235294117647058,71.41176470588235,155.88235294117646,91.05882352941177,64.70588235294117,NR,206
204,24,Reagan,1.3529411764705883,87.82352941176471,111.94117647058823,122.6470588235294,88.23529411764706,NR,206
204,25,suggested,1.7058823529411764,111.29411764705883,190.47058823529412,185.8235294117647,94.11764705882352,NR,206
204,26,that,0.47058823529411764,39.529411764705884,39.529411764705884,39.529411764705884,47.05882352941176,NR,206
204,27,it,0.058823529411764705,6.176470588235294,6.176470588235294,6.176470588235294,5.88235294117647,NR,206
204,28,would,1.0588235294117647,110.29411764705883,124.3529411764706,118.17647058823529,94.11764705882352,NR,206
204,29,be,0.4117647058823529,37.0,40.8235294117647,37.0,41.17647058823529,NR,206
204,30,a,0.35294117647058826,42.64705882352941,50.11764705882353,42.64705882352941,35.294117647058826,NR,206
204,31,good,0.8235294117647058,68.76470588235294,73.05882352941177,83.70588235294117,64.70588235294117,NR,206
204,32,time,0.8235294117647058,57.411764705882355,61.05882352941177,76.11764705882354,64.70588235294117,NR,206
204,33,for,0.5294117647058824,51.94117647058823,59.0,51.94117647058823,52.94117647058824,NR,206
204,34,an,0.7647058823529411,71.29411764705883,75.0,89.3529411764706,64.70588235294117,NR,206
204,35,outbreak,1.8235294117647058,99.52941176470588,142.0,184.41176470588235,94.11764705882352,NR,206
204,36,of,0.23529411764705882,18.058823529411764,166.64705882352942,25.352941176470587,17.647058823529413,NR,206
204,37,botulism<EOS>,2.8823529411764706,147.23529411764707,1100.1176470588234,511.94117647058823,100.0,NR,206
205,0,Hodgkin,1.5294117647058822,133.41176470588235,176.35294117647058,207.05882352941177,94.11764705882352,NR,207
205,1,and,0.8235294117647058,54.05882352941177,123.94117647058823,79.47058823529412,64.70588235294117,NR,207
205,2,Huxley,1.8235294117647058,108.0,203.58823529411765,202.94117647058823,100.0,NR,207
205,3,shared,1.2941176470588236,136.58823529411765,181.2941176470588,197.8235294117647,88.23529411764706,NR,207
205,4,the,0.5294117647058824,38.23529411764706,63.294117647058826,50.88235294117647,41.17647058823529,NR,207
205,5,prize,1.0,93.52941176470588,130.0,104.76470588235294,88.23529411764706,NR,207
205,6,that,1.0588235294117647,88.11764705882354,112.29411764705883,131.88235294117646,64.70588235294117,NR,207
205,7,year,0.8235294117647058,73.70588235294117,170.11764705882354,84.41176470588235,70.58823529411765,NR,207
205,8,with,0.8235294117647058,73.3529411764706,93.17647058823529,76.94117647058823,76.47058823529412,NR,207
205,9,John,0.8235294117647058,58.94117647058823,62.64705882352941,67.47058823529412,70.58823529411765,NR,207
205,10,Carew,1.1176470588235294,128.94117647058823,205.2941176470588,157.11764705882354,88.23529411764706,NR,207
205,11,Eccles,1.1764705882352942,95.47058823529412,188.8235294117647,128.52941176470588,88.23529411764706,NR,207
205,12,who,0.29411764705882354,28.941176470588236,33.0,28.941176470588236,29.411764705882355,NR,207
205,13,was,0.9411764705882353,88.6470588235294,121.76470588235294,115.0,82.35294117647058,NR,207
205,14,cited,0.8823529411764706,80.05882352941177,91.11764705882354,92.3529411764706,76.47058823529412,NR,207
205,15,for,0.47058823529411764,42.05882352941177,47.11764705882353,42.05882352941177,47.05882352941176,NR,207
205,16,research,1.588235294117647,92.6470588235294,205.76470588235293,177.58823529411765,88.23529411764706,NR,207
205,17,on,0.29411764705882354,31.470588235294116,40.05882352941177,31.470588235294116,29.411764705882355,NR,207
205,18,synapses<EOS>,1.9411764705882353,119.05882352941177,413.1764705882353,290.3529411764706,88.23529411764706,NR,207
206,0,Hodgkin,1.411764705882353,106.17647058823529,139.8235294117647,184.1764705882353,88.23529411764706,NR,208
206,1,and,0.5882352941176471,38.35294117647059,94.0,43.76470588235294,52.94117647058824,NR,208
206,2,Huxleys,1.2941176470588236,101.29411764705883,146.23529411764707,151.11764705882354,88.23529411764706,NR,208
206,3,findings,1.588235294117647,108.94117647058823,127.76470588235294,193.7058823529412,88.23529411764706,NR,208
206,4,led,0.7647058823529411,86.88235294117646,108.3529411764706,107.88235294117646,58.82352941176471,NR,208
206,5,the,0.7647058823529411,72.52941176470588,91.47058823529412,85.41176470588235,64.70588235294117,NR,208
206,6,pair,1.0588235294117647,101.52941176470588,110.94117647058823,119.0,88.23529411764706,NR,208
206,7,to,0.4117647058823529,23.235294117647058,34.588235294117645,26.529411764705884,35.294117647058826,NR,208
206,8,hypothesize,2.0588235294117645,136.23529411764707,290.0,315.1764705882353,94.11764705882352,NR,208
206,9,ion,1.0588235294117647,65.41176470588235,82.3529411764706,116.29411764705883,58.82352941176471,NR,208
206,10,channels,2.0588235294117645,108.82352941176471,342.47058823529414,263.94117647058823,94.11764705882352,NR,208
206,11,which,0.6470588235294118,77.70588235294117,83.6470588235294,77.70588235294117,64.70588235294117,NR,208
206,12,were,0.7058823529411765,61.705882352941174,181.52941176470588,85.29411764705883,52.94117647058824,NR,208
206,13,confirmed,1.411764705882353,113.76470588235294,160.7058823529412,170.47058823529412,94.11764705882352,NR,208
206,14,only,0.8235294117647058,78.05882352941177,201.58823529411765,82.6470588235294,76.47058823529412,NR,208
206,15,decades,1.5294117647058822,115.05882352941177,261.7647058823529,184.58823529411765,88.23529411764706,NR,208
206,16,later<EOS>,0.6470588235294118,57.11764705882353,336.47058823529414,61.35294117647059,58.82352941176471,NR,208
207,0,He,0.23529411764705882,16.88235294117647,16.88235294117647,39.11764705882353,17.647058823529413,NR,209
207,1,was,1.1764705882352942,73.94117647058823,97.58823529411765,125.29411764705883,82.35294117647058,NR,209
207,2,named,1.4705882352941178,67.3529411764706,112.29411764705883,161.23529411764707,76.47058823529412,NR,209
207,3,a,0.47058823529411764,65.70588235294117,104.0,74.88235294117646,41.17647058823529,NR,209
207,4,first,1.0588235294117647,89.29411764705883,93.29411764705883,120.70588235294117,76.47058823529412,NR,209
207,5,team,1.588235294117647,119.29411764705883,218.64705882352942,185.94117647058823,94.11764705882352,NR,209
207,6,AllAmerican,1.6470588235294117,115.0,224.11764705882354,173.88235294117646,100.0,NR,209
207,7,in,0.35294117647058826,37.294117647058826,71.23529411764706,37.294117647058826,35.294117647058826,NR,209
207,8,his,0.5294117647058824,79.58823529411765,79.58823529411765,88.52941176470588,47.05882352941176,NR,209
207,9,junior,1.0,78.6470588235294,141.52941176470588,103.76470588235294,70.58823529411765,NR,209
207,10,and,0.29411764705882354,29.176470588235293,29.176470588235293,29.176470588235293,29.411764705882355,NR,209
207,11,senior,1.588235294117647,106.88235294117646,308.5882352941176,188.88235294117646,88.23529411764706,NR,209
207,12,seasons<EOS>,0.8823529411764706,115.23529411764706,265.2352941176471,129.47058823529412,70.58823529411765,NR,209
208,0,In,0.058823529411764705,4.411764705882353,4.411764705882353,4.411764705882353,5.88235294117647,NR,210
208,1,1986,1.411764705882353,119.17647058823529,168.41176470588235,238.64705882352942,82.35294117647058,NR,210
208,2,Schwarzenegger,2.1176470588235294,89.17647058823529,189.8235294117647,224.11764705882354,88.23529411764706,NR,210
208,3,married,1.1764705882352942,106.58823529411765,120.58823529411765,133.76470588235293,94.11764705882352,NR,210
208,4,TV,0.35294117647058826,30.41176470588235,30.41176470588235,30.41176470588235,35.294117647058826,NR,210
208,5,journalist,1.7058823529411764,100.88235294117646,145.64705882352942,173.58823529411765,94.11764705882352,NR,210
208,6,Maria,0.8823529411764706,89.3529411764706,92.94117647058823,92.94117647058823,82.35294117647058,NR,210
208,7,Shriver,1.7647058823529411,83.6470588235294,223.05882352941177,235.7058823529412,76.47058823529412,NR,210
208,8,niece,1.7647058823529411,126.0,197.05882352941177,230.35294117647058,100.0,NR,210
208,9,of,0.4117647058823529,36.588235294117645,69.11764705882354,41.411764705882355,35.294117647058826,NR,210
208,10,the,0.5882352941176471,38.0,51.94117647058823,51.8235294117647,41.17647058823529,NR,210
208,11,late,1.0,75.0,94.88235294117646,111.41176470588235,70.58823529411765,NR,210
208,12,President,1.2352941176470589,96.94117647058823,161.88235294117646,126.70588235294117,94.11764705882352,NR,210
208,13,of,0.058823529411764705,3.8823529411764706,3.8823529411764706,3.8823529411764706,5.88235294117647,NR,210
208,14,the,0.47058823529411764,51.294117647058826,60.470588235294116,51.294117647058826,47.05882352941176,NR,210
208,15,United,0.8823529411764706,70.41176470588235,82.82352941176471,86.11764705882354,64.70588235294117,NR,210
208,16,States,0.4117647058823529,36.88235294117647,49.35294117647059,36.88235294117647,41.17647058823529,NR,210
208,17,John,0.6470588235294118,46.411764705882355,95.94117647058823,61.470588235294116,47.05882352941176,NR,210
208,18,F,0.5882352941176471,80.41176470588235,183.0,85.23529411764706,52.94117647058824,NR,210
208,19,Kennedy<EOS>,0.8823529411764706,71.58823529411765,379.7647058823529,87.41176470588235,70.58823529411765,NR,210
209,0,Klaas,2.5294117647058822,137.35294117647058,196.8235294117647,406.1764705882353,88.23529411764706,NR,211
209,1,finished,3.4705882352941178,166.11764705882354,296.11764705882354,514.5294117647059,100.0,NR,211
209,2,his,0.9411764705882353,100.82352941176471,172.41176470588235,114.76470588235294,76.47058823529412,NR,211
209,3,career,2.1176470588235294,115.52941176470588,213.58823529411765,262.8235294117647,94.11764705882352,NR,211
209,4,at,0.6470588235294118,59.294117647058826,59.294117647058826,97.3529411764706,47.05882352941176,NR,211
209,5,Washington,2.588235294117647,115.0,241.8235294117647,270.5882352941176,100.0,NR,211
209,6,having,1.7058823529411764,115.17647058823529,184.8235294117647,210.35294117647058,88.23529411764706,NR,211
209,7,played,1.588235294117647,95.17647058823529,270.4117647058824,169.64705882352942,88.23529411764706,NR,211
209,8,in,0.29411764705882354,32.294117647058826,32.294117647058826,32.294117647058826,29.411764705882355,NR,211
209,9,69,0.6470588235294118,99.41176470588235,99.41176470588235,111.94117647058823,52.94117647058824,NR,211
209,10,games,2.588235294117647,112.41176470588235,329.05882352941177,292.0,94.11764705882352,NR,211
209,11,scoring,1.6470588235294117,99.82352941176471,125.0,193.52941176470588,88.23529411764706,NR,211
209,12,ten,0.9411764705882353,102.05882352941177,562.5294117647059,130.05882352941177,64.70588235294117,NR,211
209,13,goals,1.7647058823529411,110.58823529411765,297.52941176470586,207.76470588235293,88.23529411764706,NR,211
209,14,and,0.23529411764705882,25.0,42.8235294117647,25.0,23.52941176470588,NR,211
209,15,21,0.9411764705882353,58.705882352941174,93.05882352941177,114.82352941176471,52.94117647058824,NR,211
209,16,assists<EOS>,1.588235294117647,115.41176470588235,995.0,209.11764705882354,88.23529411764706,NR,211
210,0,He,0.29411764705882354,34.8235294117647,34.8235294117647,34.8235294117647,29.411764705882355,NR,212
210,1,was,1.5294117647058822,102.47058823529412,131.35294117647058,168.7058823529412,88.23529411764706,NR,212
210,2,drafted,1.5294117647058822,93.82352941176471,135.41176470588235,171.35294117647058,88.23529411764706,NR,212
210,3,by,0.4117647058823529,42.1764705882353,49.8235294117647,47.94117647058823,35.294117647058826,NR,212
210,4,the,0.5294117647058824,52.23529411764706,59.294117647058826,56.588235294117645,47.05882352941176,NR,212
210,5,San,1.2352941176470589,88.82352941176471,107.88235294117646,132.35294117647058,76.47058823529412,NR,212
210,6,Jose,1.1764705882352942,59.588235294117645,86.82352941176471,111.94117647058823,70.58823529411765,NR,212
210,7,Earthquakes,1.8235294117647058,108.29411764705883,143.7058823529412,188.11764705882354,94.11764705882352,NR,212
210,8,in,0.5294117647058824,60.11764705882353,60.11764705882353,60.11764705882353,52.94117647058824,NR,212
210,9,the,0.29411764705882354,21.941176470588236,21.941176470588236,25.235294117647058,23.52941176470588,NR,212
210,10,third,0.9411764705882353,128.64705882352942,128.64705882352942,141.76470588235293,82.35294117647058,NR,212
210,11,round,1.3529411764705883,97.3529411764706,188.35294117647058,161.05882352941177,94.11764705882352,NR,212
210,12,of,0.29411764705882354,38.529411764705884,38.529411764705884,38.529411764705884,29.411764705882355,NR,212
210,13,the,0.6470588235294118,71.88235294117646,71.88235294117646,81.23529411764706,52.94117647058824,NR,212
210,14,2005,1.2352941176470589,100.76470588235294,143.11764705882354,156.47058823529412,76.47058823529412,NR,212
210,15,MLS,1.1764705882352942,113.58823529411765,126.17647058823529,155.41176470588235,88.23529411764706,NR,212
210,16,SuperDraft,1.8235294117647058,110.82352941176471,292.3529411764706,236.41176470588235,94.11764705882352,NR,212
210,17,but,0.35294117647058826,26.0,26.0,32.05882352941177,29.411764705882355,NR,212
210,18,opted,1.2352941176470589,108.76470588235294,119.88235294117646,142.0,94.11764705882352,NR,212
210,19,to,0.6470588235294118,47.94117647058823,116.88235294117646,64.41176470588235,47.05882352941176,NR,212
210,20,not,0.5294117647058824,50.88235294117647,54.1764705882353,54.1764705882353,47.05882352941176,NR,212
210,21,show,1.0,102.52941176470588,107.70588235294117,124.70588235294117,82.35294117647058,NR,212
210,22,up,0.8235294117647058,78.6470588235294,116.41176470588235,91.17647058823529,70.58823529411765,NR,212
210,23,for,0.6470588235294118,57.0,60.705882352941174,60.294117647058826,58.82352941176471,NR,212
210,24,camp,0.8823529411764706,72.3529411764706,72.3529411764706,89.6470588235294,64.70588235294117,NR,212
210,25,instead,1.1764705882352942,113.11764705882354,113.11764705882354,140.05882352941177,94.11764705882352,NR,212
210,26,signing,1.1176470588235294,85.05882352941177,88.47058823529412,119.88235294117646,76.47058823529412,NR,212
210,27,with,0.8235294117647058,50.8235294117647,74.3529411764706,80.05882352941177,52.94117647058824,NR,212
210,28,the,0.5882352941176471,57.411764705882355,91.3529411764706,61.88235294117647,52.94117647058824,NR,212
210,29,nearby,1.0,69.05882352941177,204.0,92.11764705882354,76.47058823529412,NR,212
210,30,Sounders<EOS>,1.7058823529411764,106.05882352941177,590.3529411764706,194.64705882352942,94.11764705882352,NR,212
211,0,While,0.6470588235294118,89.6470588235294,89.6470588235294,97.0,52.94117647058824,NR,213
211,1,enjoying,1.4705882352941178,82.29411764705883,122.41176470588235,157.05882352941177,82.35294117647058,NR,213
211,2,popular,1.1176470588235294,125.11764705882354,125.11764705882354,151.0,88.23529411764706,NR,213
211,3,but,0.6470588235294118,59.94117647058823,63.1764705882353,72.58823529411765,47.05882352941176,NR,213
211,4,little,0.9411764705882353,68.58823529411765,92.29411764705883,93.6470588235294,64.70588235294117,NR,213
211,5,critical,1.4705882352941178,125.3529411764706,217.58823529411765,179.7058823529412,94.11764705882352,NR,213
211,6,success,1.3529411764705883,104.23529411764706,134.41176470588235,139.1764705882353,94.11764705882352,NR,213
211,7,during,0.8823529411764706,62.470588235294116,69.70588235294117,74.3529411764706,70.58823529411765,NR,213
211,8,his,0.11764705882352941,10.705882352941176,10.705882352941176,10.705882352941176,11.76470588235294,NR,213
211,9,own,1.4705882352941178,115.11764705882354,149.41176470588235,154.0,100.0,NR,213
211,10,lifetime,1.1176470588235294,70.58823529411765,91.11764705882354,126.3529411764706,64.70588235294117,NR,213
211,11,Kerouac,1.8823529411764706,118.6470588235294,164.0,248.0,94.11764705882352,NR,213
211,12,is,0.29411764705882354,26.0,53.705882352941174,26.0,29.411764705882355,NR,213
211,13,now,0.9411764705882353,66.52941176470588,79.58823529411765,94.23529411764706,64.70588235294117,NR,213
211,14,considered,1.6470588235294117,104.52941176470588,191.0,167.88235294117646,100.0,NR,213
211,15,one,0.6470588235294118,57.0,71.17647058823529,64.05882352941177,58.82352941176471,NR,213
211,16,of,0.17647058823529413,12.411764705882353,12.411764705882353,12.411764705882353,17.647058823529413,NR,213
211,17,Americas,1.3529411764705883,118.52941176470588,158.7058823529412,169.11764705882354,100.0,NR,213
211,18,most,0.5294117647058824,47.05882352941177,47.05882352941177,51.294117647058826,47.05882352941176,NR,213
211,19,important,1.1176470588235294,110.17647058823529,228.88235294117646,128.88235294117646,100.0,NR,213
211,20,authors<EOS>,0.9411764705882353,132.94117647058823,407.11764705882354,141.88235294117646,88.23529411764706,NR,213
212,0,Kerouacs,1.2352941176470589,169.0,191.8235294117647,211.47058823529412,94.11764705882352,NR,214
212,1,spontaneous,1.4705882352941178,141.05882352941177,174.47058823529412,181.88235294117646,100.0,NR,214
212,2,confessional,1.7058823529411764,126.11764705882354,173.1764705882353,236.64705882352942,100.0,NR,214
212,3,language,1.5294117647058822,100.47058823529412,210.52941176470588,151.8235294117647,94.11764705882352,NR,214
212,4,style,1.0588235294117647,80.0,105.23529411764706,100.47058823529412,82.35294117647058,NR,214
212,5,inspired,1.2941176470588236,101.41176470588235,139.11764705882354,147.88235294117646,82.35294117647058,NR,214
212,6,other,0.47058823529411764,67.3529411764706,87.0,67.3529411764706,47.05882352941176,NR,214
212,7,writers,1.411764705882353,103.82352941176471,233.88235294117646,152.2941176470588,94.11764705882352,NR,214
212,8,including,1.0,91.70588235294117,99.29411764705883,106.76470588235294,82.35294117647058,NR,214
212,9,Tom,0.5882352941176471,55.35294117647059,55.35294117647059,61.1764705882353,52.94117647058824,NR,214
212,10,Robbins,2.0588235294117645,90.6470588235294,165.2941176470588,229.47058823529412,94.11764705882352,NR,214
212,11,Richard,1.1176470588235294,100.3529411764706,171.35294117647058,136.05882352941177,76.47058823529412,NR,214
212,12,Brautigan,1.411764705882353,112.58823529411765,260.1764705882353,157.94117647058823,94.11764705882352,NR,214
212,13,Hunter,0.8823529411764706,85.70588235294117,89.88235294117646,104.23529411764706,70.58823529411765,NR,214
212,14,S,0.7058823529411765,53.8235294117647,98.58823529411765,69.11764705882354,58.82352941176471,NR,214
212,15,Thompson,1.2352941176470589,82.52941176470588,156.88235294117646,138.41176470588235,82.35294117647058,NR,214
212,16,Ken,0.23529411764705882,27.529411764705884,27.529411764705884,27.529411764705884,23.52941176470588,NR,214
212,17,Kesey,1.7058823529411764,123.58823529411765,335.6470588235294,197.88235294117646,94.11764705882352,NR,214
212,18,and,0.29411764705882354,40.35294117647059,89.0,40.35294117647059,29.411764705882355,NR,214
212,19,Bob,0.8235294117647058,124.52941176470588,166.11764705882354,139.47058823529412,70.58823529411765,NR,214
212,20,Dylan<EOS>,1.0588235294117647,92.47058823529412,303.47058823529414,126.94117647058823,76.47058823529412,NR,214
213,0,He,0.11764705882352941,12.588235294117647,12.588235294117647,22.88235294117647,5.88235294117647,NR,215
213,1,started,1.2352941176470589,84.3529411764706,118.94117647058823,173.35294117647058,76.47058823529412,NR,215
213,2,writing,1.0588235294117647,96.82352941176471,137.94117647058823,129.35294117647058,76.47058823529412,NR,215
213,3,his,0.47058823529411764,56.1764705882353,70.70588235294117,72.05882352941177,41.17647058823529,NR,215
213,4,first,1.0,83.76470588235294,112.88235294117646,100.0,82.35294117647058,NR,215
213,5,novel,0.7058823529411765,50.8235294117647,57.411764705882355,61.411764705882355,58.82352941176471,NR,215
213,6,called,0.7647058823529411,74.29411764705883,74.29411764705883,80.23529411764706,70.58823529411765,NR,215
