sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,task,source_sentence_id
204,8,Berkeley,33.38836810205217,5.2419642442931025,9.757608302955997,12.043429381316205,106.42461361697568,NR,206
204,9,and,7.197450106327711,1.6899133393880506,1.8894257103065044,2.024503622066743,43.74097084951953,NR,206
204,10,gave,24.658062103477352,4.435007446424207,6.136190929352198,7.654351372200555,100.72610063811602,NR,206
204,11,a,8.167484106169358,1.418526082961904,1.1551864489916444,2.873909075614224,32.34394489180022,NR,206
204,12,list,15.927756104902532,4.055545618854904,5.678846982685738,5.543883214580877,77.93204872267744,NR,206
204,13,of,6.227416106486064,1.8628326532170998,2.3156578238664016,1.943331769850602,43.74097084951953,NR,206
204,14,demands,19.80789210426912,5.412481900985638,6.739760491619498,6.874521791981196,106.42461361697568,NR,206
204,15,that,10.107552105852651,2.681797736768569,2.791668870396798,3.343546220579042,60.836509786098475,NR,206
204,16,included,22.71799410379406,4.83608418822214,9.458934705133004,7.257189095285862,100.72610063811602,NR,206
204,17,free,10.107552105852651,2.3935988803868202,2.418326873118056,2.5840096034137185,66.53502276495813,NR,206
204,18,distribution,26.598130103160642,6.2458569273561935,9.863388535518308,10.576538051981649,106.42461361697568,NR,206
204,19,of,5.257382106644419,1.3584846545490392,1.245410765000674,1.3345428782295414,38.042457870659874,NR,206
204,20,food,17.867824104585825,4.418195846468604,6.45975399366044,6.155571100923943,89.32907468039672,NR,206
204,21,to,6.227416106486064,1.7979879105312062,2.1196532752950628,1.8650589123564654,43.74097084951953,NR,206
204,22,the,13.987688105219238,3.824986533749505,5.199724752844686,5.059751096006033,77.93204872267744,NR,206
204,23,poor,13.987688105219238,3.3278435064909884,8.096236415065594,4.679982787423372,72.23353574381777,NR,206
204,24,Reagan,22.71799410379406,3.9979058475785543,5.772182482005424,6.236742953140084,95.02758765925637,NR,206
204,25,suggested,28.538198102843936,4.956167045047868,9.92561220173143,9.35026328457351,100.72610063811602,NR,206
204,26,that,8.167484106169358,2.0261453385000907,1.9423158265876603,2.1404634109469454,55.13799680723882,NR,206
204,27,it,1.3772461072778324,0.6644057420963283,0.17827488944560166,0.49673340357008033,15.248405955221273,NR,206
204,28,would,17.867824104585825,4.915338873727121,6.4286421605538795,6.0164193542677005,100.72610063811602,NR,206
204,29,be,7.197450106327711,1.922874081629964,2.0107618594220966,2.0158066379007282,49.43948382837917,NR,206
204,30,a,6.227416106486064,2.153433166735363,2.5023288225057723,2.2941101312132135,43.74097084951953,NR,206
204,31,good,13.987688105219238,3.219768935347833,3.7156903136616855,4.31760844717274,72.23353574381777,NR,206
204,32,time,13.987688105219238,2.7562491080005205,3.0810089182878233,3.943638128034088,72.23353574381777,NR,206
204,33,for,9.137518106011004,2.532894994304665,2.972117502414857,2.7521512972900113,60.836509786098475,NR,206
204,34,an,13.017654105377591,3.3230401922179595,3.8183593629133394,4.595911940485225,72.23353574381777,NR,206
204,35,outbreak,30.47826610252723,4.475835617744954,7.3619971537507345,9.280687411245388,100.72610063811602,NR,206
204,36,of,4.287348106802771,1.149540483672272,8.665582960915676,1.4418056829437282,26.645431912940573,NR,206
204,37,botulism<EOS>,47.93887809967687,6.423579555458272,58.03695091771868,25.42229002336952,106.42461361697568,NR,206
205,0,Hodgkin,25.628096103318995,5.859190128377348,9.178928207173946,10.396800379217334,100.72610063811602,NR,207
205,1,and,13.987688105219238,2.61935465121919,6.406863877379285,4.108880827188376,72.23353574381777,NR,207
205,2,Huxley,30.47826610252723,4.821674245403052,10.61940608000776,10.19387074867698,106.42461361697568,NR,207
205,3,shared,21.747960103952412,5.988879613749135,9.440267605269065,9.94165820786254,95.02758765925637,NR,207
205,4,the,9.137518106011004,1.9733088814967699,3.1992338840927586,2.6999693922939207,49.43948382837917,NR,207
205,5,prize,16.89779010474418,4.230866589820468,6.727315758376872,5.355448557650549,95.02758765925637,NR,207
205,6,that,17.867824104585825,4.009914133261128,5.790849581869361,6.691885124494878,72.23353574381777,NR,207
205,7,year,13.987688105219238,3.4215081348150567,8.849142776244392,4.3523963838368,77.93204872267744,NR,207
205,8,with,13.987688105219238,3.4070981919959697,4.779715005906101,3.9842240541421585,83.63056170153708,NR,207
205,9,John,13.987688105219238,2.818692193549899,3.165010867675541,3.5174859038993453,77.93204872267744,NR,207
205,10,Carew,18.83785810442747,5.67666418600224,10.709630396016788,7.9355538602350455,95.02758765925637,NR,207
205,11,Eccles,19.80789210426912,4.310121275325448,9.838499069033057,6.52664242534059,95.02758765925637,NR,207
205,12,who,5.257382106644419,1.5938470539274674,1.5969744791048228,1.6186443609860364,38.042457870659874,NR,207
205,13,was,15.927756104902532,4.031529047489758,6.291750094885007,5.859873639279428,89.32907468039672,NR,207
205,14,cited,14.957722105060883,3.680887105558631,4.670823590033135,4.7437606713074825,83.63056170153708,NR,207
205,15,for,8.167484106169358,2.129416595370217,2.343658473662307,2.265120183993163,55.13799680723882,NR,207
205,16,research,26.598130103160642,4.194841732772749,10.734519862502038,8.944404023492803,95.02758765925637,NR,207
205,17,on,5.257382106644419,1.697118310797594,1.9703164763835659,1.743301134032253,38.042457870659874,NR,207
205,18,synapses<EOS>,32.41833410221052,5.273185787067792,21.70455221587575,14.501776905576488,95.02758765925637,NR,207
206,0,Hodgkin,23.688028103635705,4.747222874171101,7.246883371256455,9.269091432357369,95.02758765925637,NR,208
206,1,and,10.107552105852651,1.978112195769799,4.823271572255287,2.3491910309313093,60.836509786098475,NR,208
206,2,Huxleys,21.747960103952412,4.547885331840392,7.586002352117981,7.6398563985905295,95.02758765925637,NR,208
206,3,findings,26.598130103160642,4.860100759587286,6.609090792571938,9.738728577322188,95.02758765925637,NR,208
206,4,led,13.017654105377591,3.959479333394321,5.582400300055397,5.509095277916816,66.53502276495813,NR,208
206,5,the,13.017654105377591,3.3734749920847658,4.689490689897071,4.4016792941108855,72.23353574381777,NR,208
206,6,pair,17.867824104585825,4.55749196038645,5.719292365724268,6.057005280375771,95.02758765925637,NR,208
206,7,to,7.197450106327711,1.3608863116855539,1.6809764284925395,1.4997855773838293,43.74097084951953,NR,208
206,8,hypothesize,34.358402101893816,5.9744696709300475,15.189734363361696,15.725152678262619,100.72610063811602,NR,208
206,9,ion,17.867824104585825,3.0828744785665023,4.207257276745363,5.923651523163539,66.53502276495813,NR,208
206,10,channels,34.358402101893816,4.855297445314257,17.964909876467015,13.200128275396219,100.72610063811602,NR,208
206,11,which,11.077586105694298,3.584820820098048,4.275703309579798,4.0219109855282245,72.23353574381777,NR,208
206,12,were,12.047620105535945,2.931570078966084,9.452712338511692,4.395881304666876,60.836509786098475,NR,208
206,13,confirmed,23.688028103635705,5.057036644781481,8.351353446539402,8.593625662130192,100.72610063811602,NR,208
206,14,only,13.987688105219238,3.599230762917135,10.51362584744545,4.265426542176648,83.63056170153708,NR,208
206,15,decades,25.628096103318995,5.109873101784801,13.696366374246725,9.289384395411403,95.02758765925637,NR,208
206,16,later<EOS>,11.077586105694298,2.7442408223179475,17.64756917878008,3.21599045281082,66.53502276495813,NR,208
207,0,He,4.287348106802771,1.1015073409419802,0.7445102519850293,2.1201704478929098,26.645431912940573,NR,209
207,1,was,19.80789210426912,3.431114763361115,5.013053754205314,6.3671977156303114,89.32907468039672,NR,209
207,2,named,24.658062103477352,3.1621291640714833,5.790849581869361,8.1384834907754,83.63056170153708,NR,209
207,3,a,8.167484106169358,3.094882764249075,5.352172735066839,3.8827592388719814,49.43948382837917,NR,209
207,4,first,17.867824104585825,4.057947275991419,4.785937372527413,6.141076127313918,83.63056170153708,NR,209
207,5,team,26.598130103160642,5.282792415613851,11.415869007535743,9.35606127401752,100.72610063811602,NR,209
207,6,AllAmerican,27.56816410300229,5.1074714446482865,11.70520905542677,8.761767356006484,106.42461361697568,NR,209
207,7,in,6.227416106486064,1.9348823673125368,3.6192436310313436,2.0303016115107537,43.74097084951953,NR,209
207,8,his,9.137518106011004,3.6616738484665143,4.061031661144522,4.555326014377155,55.13799680723882,NR,209
207,9,junior,16.89779010474418,3.6232473342822806,7.337107687265485,5.306165647376463,77.93204872267744,NR,209
207,10,and,5.257382106644419,1.6034536824735255,1.394747563912171,1.6302403398740557,38.042457870659874,NR,209
207,11,senior,26.598130103160642,4.776042759809275,16.17286828952905,9.501011010117772,95.02758765925637,NR,209
207,12,seasons<EOS>,14.957722105060883,5.117078073194345,13.879926189575443,6.57302634089267,77.93204872267744,NR,209
208,0,In,1.3772461072778324,0.592356028000891,0.08493939012591678,0.40976356190992913,15.248405955221273,NR,210
208,1,1986,23.688028103635705,5.277989101340822,8.75891846023536,11.95356054493405,89.32907468039672,NR,210
208,2,Schwarzenegger,35.32843610173546,4.053143961718389,9.891389185314212,11.2375088485988,95.02758765925637,NR,210
208,3,married,19.80789210426912,4.764034474126703,6.229526428671884,6.7846529555990385,100.72610063811602,NR,210
208,4,TV,6.227416106486064,1.6538884823403317,1.4600824134359502,1.691119229036162,43.74097084951953,NR,210
208,5,journalist,28.538198102843936,4.531073731884789,7.554890519011418,8.74727238239646,100.72610063811602,NR,210
208,6,Maria,14.957722105060883,4.060348933127933,4.767270272663476,4.772750618527533,89.32907468039672,NR,210
208,7,Shriver,29.508232102685582,3.8273881908860194,11.649207755834958,11.808610808833794,83.63056170153708,NR,210
208,8,niece,29.508232102685582,5.556581329176511,10.274064732524923,11.544802289131335,106.42461361697568,NR,210
208,9,of,7.197450106327711,1.9060624816743619,3.507241031847721,2.233231242051107,43.74097084951953,NR,210
208,10,the,10.107552105852651,1.9637022529507118,2.598775505136115,2.746353307846001,49.43948382837917,NR,210
208,11,late,16.89779010474418,3.4743445918183777,4.86993932191513,5.683034961237119,77.93204872267744,NR,210
208,12,President,20.777926104110765,4.370162703738313,8.413577112752524,6.436773588958433,100.72610063811602,NR,210
208,13,of,1.3772461072778324,0.5707411137722596,0.056938740330012116,0.3836726094118834,15.248405955221273,NR,210
208,14,the,8.167484106169358,2.506476765803005,3.0498970851812617,2.7202623553479564,55.13799680723882,NR,210
208,15,United,14.957722105060883,3.2870153351702407,4.232146743230612,4.436467230774947,72.23353574381777,NR,210
208,16,States,7.197450106327711,1.9180707673569348,2.461883439467243,2.010008648456718,49.43948382837917,NR,210
208,17,John,11.077586105694298,2.3071392234722956,4.925940621506941,3.2217884422548297,55.13799680723882,NR,210
208,18,F,10.107552105852651,3.695297048377718,9.530491921278095,4.392982309944871,60.836509786098475,NR,210
208,19,Kennedy<EOS>,14.957722105060883,3.3350484779005325,19.937400095423037,4.500245114659058,77.93204872267744,NR,210
209,0,Klaas,42.11867410062698,6.020101156523824,10.2616199992823,20.20989751320444,95.02758765925637,NR,211
209,1,finished,57.63921809809334,7.19451149627945,15.513297427669938,25.54984579113774,106.42461361697568,NR,211
209,2,his,15.927756104902532,4.528672074748275,8.970478925359982,5.848277660391407,83.63056170153708,NR,211
209,3,career,35.32843610173546,5.1290863588769176,11.148307242819312,13.145047375678123,100.72610063811602,NR,211
209,4,at,11.077586105694298,2.833102136368987,2.987673418968138,4.990175222677912,55.13799680723882,NR,211
209,5,Washington,43.08870810046864,5.1074714446482865,12.64167523193428,13.527714678982788,106.42461361697568,NR,211
209,6,having,28.538198102843936,5.11467641605783,9.626938603908437,10.559144083649617,95.02758765925637,NR,211
209,7,played,26.598130103160642,4.298112989642876,14.153710320913188,8.553039736022122,95.02758765925637,NR,211
209,8,in,5.257382106644419,1.7307415107087982,1.559640279376949,1.7838870601403238,38.042457870659874,NR,211
209,9,69,11.077586105694298,4.471032303471925,5.109500436835656,5.709125913735164,60.836509786098475,NR,211
209,10,games,43.08870810046864,5.001798530641645,17.255560081637405,14.582948757792629,100.72610063811602,NR,211
209,11,scoring,27.56816410300229,4.487843903427527,6.462865176971097,9.730031593156173,95.02758765925637,NR,211
209,12,ten,15.927756104902532,4.57910687461508,29.603846641631804,6.602016288112721,72.23353574381777,NR,211
209,13,goals,29.508232102685582,4.927347159409694,15.587965827125686,10.431588315881395,95.02758765925637,NR,211
209,14,and,4.287348106802771,1.4329360257809913,2.116542091984406,1.424411714611697,32.34394489180022,NR,211
209,15,21,15.927756104902532,2.809085565003841,4.773492639284789,5.851176655113412,60.836509786098475,NR,211
209,16,assists<EOS>,26.598130103160642,5.124283044603889,52.477266341576076,10.498265194487512,95.02758765925637,NR,211
210,0,He,5.257382106644419,1.8340127675789248,1.6934211617351655,1.9085438331865414,38.042457870659874,NR,212
210,1,was,25.628096103318995,4.5959184745706825,6.798872974521965,8.50665582047004,95.02758765925637,NR,212
210,2,drafted,25.628096103318995,4.242874875503041,7.013544622957242,8.637110582960268,95.02758765925637,NR,212
210,3,by,7.197450106327711,2.1342199096432464,2.4867729059524923,2.5550196561936676,43.74097084951953,NR,212
210,4,the,9.137518106011004,2.544903279987238,2.987673418968138,2.9811718803284104,55.13799680723882,NR,212
210,5,San,20.777926104110765,4.038734018899302,5.557510833570147,6.715077082270917,83.63056170153708,NR,212
210,6,Jose,19.80789210426912,2.8451104220515595,4.443707208355233,5.709125913735164,77.93204872267744,NR,212
210,7,Earthquakes,30.47826610252723,4.833682531085626,7.452221469759764,9.463324078731707,100.72610063811602,NR,212
210,8,in,9.137518106011004,2.866725336280191,3.0312299853173243,3.1551115636487137,60.836509786098475,NR,212
210,9,the,5.257382106644419,1.3080498546822332,1.0120720167014605,1.4360076934997177,32.34394489180022,NR,212
210,10,third,15.927756104902532,5.6646559003196675,6.655758542231781,7.178916237791726,89.32907468039672,NR,212
210,11,round,22.71799410379406,4.386974303693915,9.813609602547809,8.129786506609383,100.72610063811602,NR,212
210,12,of,5.257382106644419,1.9853171671793428,1.8894257103065044,2.0911805006728597,38.042457870659874,NR,212
210,13,the,11.077586105694298,3.347056763583105,3.6534666474485613,4.195850668848528,60.836509786098475,NR,212
210,14,2005,20.777926104110765,4.5262704176117605,7.421109636653203,7.903664918292989,83.63056170153708,NR,212
210,15,MLS,19.80789210426912,5.049831673371937,6.52508884318422,7.851483013296898,95.02758765925637,NR,212
210,16,SuperDraft,30.47826610252723,4.936953787955752,15.314181695787944,11.843398745497856,100.72610063811602,NR,212
210,17,but,6.227416106486064,1.4737641971017388,1.2267436651367367,1.772291081252304,38.042457870659874,NR,212
210,18,opted,20.777926104110765,4.852895788177742,6.192192228944008,7.190512216679746,100.72610063811602,NR,212
210,19,to,11.077586105694298,2.3695823090216743,6.033521880100543,3.3667381783550825,55.13799680723882,NR,212
210,20,not,9.137518106011004,2.489665165847403,2.7170004709410494,2.8623130967262034,55.13799680723882,NR,212
210,21,show,16.89779010474418,4.598320131707197,5.548177283638179,6.3382077684102605,89.32907468039672,NR,212
210,22,up,13.987688105219238,3.6232473342822806,6.0086324136152935,4.685780776867381,77.93204872267744,NR,212
210,23,for,11.077586105694298,2.7394375080449187,3.0623418184238864,3.163808547814729,66.53502276495813,NR,212
210,24,camp,14.957722105060883,3.366270020675222,3.6783561139338112,4.6104069140952495,72.23353574381777,NR,212
210,25,instead,19.80789210426912,5.03061841627982,5.834406148218548,7.09484539085358,100.72610063811602,NR,212
210,26,signing,18.83785810442747,3.8850279621623693,4.530820341053606,6.100490201205846,83.63056170153708,NR,212
210,27,with,13.987688105219238,2.487263508710888,3.7841363464961217,4.137870774408427,60.836509786098475,NR,212
210,28,the,10.107552105852651,2.7562491080005205,4.683268323275759,3.2420814053088653,60.836509786098475,NR,212
210,29,nearby,16.89779010474418,3.231777221030406,10.641184363182354,4.732164692419462,83.63056170153708,NR,212
210,30,Sounders<EOS>,28.538198102843936,4.742419559898072,31.07543634757218,9.78511249287427,100.72610063811602,NR,212
211,0,While,11.077586105694298,4.072357218810506,4.593044007266729,4.972781254345882,60.836509786098475,NR,213
211,1,enjoying,24.658062103477352,3.7721500767461844,6.325973111302225,7.93265486551304,89.32907468039672,NR,213
211,2,popular,18.83785810442747,5.520556472128794,6.469087543592409,7.634058409146519,95.02758765925637,NR,213
211,3,but,11.077586105694298,2.859520364870647,3.193011517471446,3.769698444713785,55.13799680723882,NR,213
211,4,little,15.927756104902532,3.2125639639382895,4.733047256246258,4.807538555191593,72.23353574381777,NR,213
211,5,critical,24.658062103477352,5.5301631006748515,11.359867707943932,9.048767833484986,100.72610063811602,NR,213
211,6,success,22.71799410379406,4.66796818866612,6.960654506676086,7.051360470023504,100.72610063811602,NR,213
211,7,during,14.957722105060883,2.9627916217407737,3.5383528649542826,3.856668286373937,77.93204872267744,NR,213
211,8,his,2.347280107119481,0.84933334160795,0.4178360043661291,0.7199559971644698,20.94691893408092,NR,213
211,9,own,24.658062103477352,5.112274758921316,7.754006250893413,7.781907139968777,106.42461361697568,NR,213
211,10,lifetime,18.83785810442747,3.294220306579785,4.670823590033135,6.419379620626403,72.23353574381777,NR,213
211,11,Kerouac,31.448300102368876,5.25637418711219,8.525579711936148,12.414500705732848,100.72610063811602,NR,213
211,12,is,5.257382106644419,1.4737641971017388,2.6921110044558003,1.4736946248857836,38.042457870659874,NR,213
211,13,now,15.927756104902532,3.1285059641602793,4.061031661144522,4.836528502411644,72.23353574381777,NR,213
211,14,considered,27.56816410300229,4.679976474348693,9.953612851527337,8.466069894361969,106.42461361697568,NR,213
211,15,one,11.077586105694298,2.7394375080449187,3.616132447720687,3.349344210023052,66.53502276495813,NR,213
211,16,of,3.317314106961126,0.9189813985668729,0.5080603203751579,0.8040268441026157,26.645431912940573,NR,213
211,17,Americas,22.71799410379406,5.251570872839161,8.245573213977092,8.526948783524077,106.42461361697568,NR,213
211,18,most,9.137518106011004,2.333557451973956,2.340547290351651,2.7202623553479564,55.13799680723882,NR,213
211,19,important,18.83785810442747,4.910535559454091,11.95721490358992,6.544036393672619,106.42461361697568,NR,213
211,20,authors<EOS>,15.927756104902532,5.839976871285231,21.384100334878163,7.184714227235736,95.02758765925637,NR,213
212,0,Kerouacs,20.777926104110765,7.312192695968664,9.997169417876522,10.614224983367713,100.72610063811602,NR,214
212,1,spontaneous,24.658062103477352,6.171405556124242,9.079370341232949,9.156030638199171,106.42461361697568,NR,214
212,2,confessional,28.538198102843936,5.561384643449541,9.010924308398513,11.854994724385877,106.42461361697568,NR,214
212,3,language,25.628096103318995,4.514262131929187,10.986525710665191,7.674644335254589,100.72610063811602,NR,214
212,4,style,17.867824104585825,3.678485448422116,5.417507584590618,5.14382194294418,89.32907468039672,NR,214
212,5,inspired,21.747960103952412,4.55268864611342,7.2095491715285815,7.480411688880251,89.32907468039672,NR,214
212,6,other,8.167484106169358,3.1621291640714833,4.453040758287202,3.5116879144553357,55.13799680723882,NR,214
212,7,writers,23.688028103635705,4.651156588710518,12.221665484995697,7.69783629303063,100.72610063811602,NR,214
212,8,including,16.89779010474418,4.156415218588516,5.103278070214344,5.45401437819872,89.32907468039672,NR,214
212,9,Tom,10.107552105852651,2.6721911082225103,2.779224137154174,3.2072934686448047,60.836509786098475,NR,214
212,10,Robbins,34.358402101893816,4.113185390131253,8.594025744770583,11.501317368301258,100.72610063811602,NR,214
212,11,Richard,18.83785810442747,4.509458817656158,8.914477625768171,6.897713749757236,83.63056170153708,NR,214
212,12,Brautigan,23.688028103635705,5.00900350205119,13.61236442485901,7.976139786343115,100.72610063811602,NR,214
212,13,Hunter,14.957722105060883,3.9114461906640297,4.6054887405093545,5.329357605152503,77.93204872267744,NR,214
212,14,S,12.047620105535945,2.6097480226731316,5.06594387048647,3.598657756115487,66.53502276495813,NR,214
212,15,Thompson,20.777926104110765,3.781756705292243,8.149126531346749,7.013673538637438,89.32907468039672,NR,214
212,16,Ken,4.287348106802771,1.536207282651118,1.3076344312137982,1.549068487657915,32.34394489180022,NR,214
212,17,Kesey,28.538198102843936,5.458113386579415,17.604012612430893,9.944557202584544,100.72610063811602,NR,214
212,18,and,5.257382106644419,2.0597685384112943,4.558820990849512,2.181049337055016,38.042457870659874,NR,214
212,19,Bob,13.987688105219238,5.496539900763647,8.637582311119772,7.065855443633529,77.93204872267744,NR,214
212,20,Dylan<EOS>,17.867824104585825,4.187636761363206,15.902195341501963,6.448369567846453,83.63056170153708,NR,214
213,0,He,2.347280107119481,0.9261863699764161,0.5173938703071279,1.320047904619516,15.248405955221273,NR,215
213,1,started,20.777926104110765,3.8562080765241946,6.14241329597351,8.735676403508439,83.63056170153708,NR,215
213,2,writing,17.867824104585825,4.365359389465284,7.147325505315457,6.56722835144866,83.63056170153708,NR,215
213,3,his,8.167484106169358,2.7058143081337147,3.5912429812354376,3.7436074922157396,49.43948382837917,NR,215
213,4,first,16.89779010474418,3.8321915051590487,5.821961414975922,5.120629985168139,89.32907468039672,NR,215
213,5,novel,12.047620105535945,2.487263508710888,2.8881155530271405,3.218889447532825,66.53502276495813,NR,215
213,6,called,13.017654105377591,3.445524706180203,3.7810251631854657,4.146567758574442,77.93204872267744,NR,215
213,7,The,12.047620105535945,2.950783336058201,3.9428066953395873,3.5203848986213506,72.23353574381777,NR,215
213,8,Town,16.89779010474418,4.005110818988098,5.227725402640591,5.117730990446134,95.02758765925637,NR,215
213,9,and,6.227416106486064,2.3455657376565284,2.3561032069049332,2.5260297089736174,43.74097084951953,NR,215
213,10,the,6.227416106486064,3.2149656210748034,5.694402899239019,3.575465798339446,43.74097084951953,NR,215
213,11,City<EOS>,20.777926104110765,4.864904073860314,17.03777724989147,8.19066539577149,83.63056170153708,NR,215
214,0,It,1.3772461072778324,0.6884223134614742,0.20938672255216506,0.5257233507901313,15.248405955221273,NR,216
214,1,was,13.017654105377591,3.8441997908416217,4.6552676734798535,4.529235061879109,77.93204872267744,NR,216
214,2,published,15.927756104902532,3.8754213336163112,4.546376257606887,5.369943531260573,89.32907468039672,NR,216
214,3,in,6.227416106486064,1.80519288194075,1.65608696200729,2.1172714531709054,38.042457870659874,NR,216
214,4,1950,22.71799410379406,4.932150473682722,6.9170979403269,8.874828150164682,100.72610063811602,NR,216
214,5,and,4.287348106802771,1.1231222551706113,0.772510901780934,1.2707649943454307,26.645431912940573,NR,216
214,6,earned,15.927756104902532,4.10598041872171,5.202835936155342,5.17860987960824,89.32907468039672,NR,216
214,7,him,9.137518106011004,4.060348933127933,4.577488090713449,4.595911940485225,60.836509786098475,NR,216
214,8,some,15.927756104902532,3.4503280204532314,4.384594725452764,4.662588819091341,83.63056170153708,NR,216
214,9,respect,10.107552105852651,2.938775050375628,3.3890160660427853,3.2420814053088653,66.53502276495813,NR,216
214,10,as,8.167484106169358,4.547885331840392,6.453531627039129,5.184407869052251,55.13799680723882,NR,216
214,11,a,16.89779010474418,5.405276929576093,13.901704472750033,8.089200580501313,83.63056170153708,NR,216
214,12,writer<EOS>,10.107552105852651,4.283703046823788,15.833749308667526,5.169912895442225,60.836509786098475,NR,216
215,0,His,4.287348106802771,1.2960415689996605,0.9965161001481793,1.2591690154574087,32.34394489180022,NR,217
215,1,parents,18.83785810442747,4.245276532639555,6.44419807710716,5.604762103742983,95.02758765925637,NR,217
215,2,LeoAlcide,41.14864010078534,5.544573043493939,14.113264937874655,16.313648606829645,106.42461361697568,NR,217
215,3,Kerouac,23.688028103635705,6.368341441318437,9.679828720189592,9.121242701535111,106.42461361697568,NR,217
215,4,and,4.287348106802771,1.6442818537942734,2.1507651084016244,1.6795232501481414,32.34394489180022,NR,217
215,5,GabrielleAnge,35.32843610173546,6.183413841806814,13.108352728532708,13.527714678982788,106.42461361697568,NR,217
215,6,Lévesque,22.71799410379406,6.284283441540426,12.302556251072756,10.098203922850814,100.72610063811602,NR,217
215,7,were,9.137518106011004,2.3527707090660726,2.3654367568369015,2.766646270900037,55.13799680723882,NR,217
215,8,natives,18.83785810442747,4.975380302139985,6.4224197939325665,6.0830962328738165,106.42461361697568,NR,217
215,9,of,4.287348106802771,1.4281327115079623,1.4911942465425128,1.4186137251676882,32.34394489180022,NR,217
215,10,the,6.227416106486064,1.6154619681560987,1.7805342944335383,2.0708875376188236,38.042457870659874,NR,217
215,11,province,24.658062103477352,5.064241616191024,9.402933405541193,9.031373865152954,106.42461361697568,NR,217
215,12,of,5.257382106644419,1.6586917966133612,2.4058821398754313,1.6969172184801726,38.042457870659874,NR,217
215,13,Quebec,23.688028103635705,4.617533388799314,13.282578993929453,7.793503118856798,95.02758765925637,NR,217
215,14,in,2.347280107119481,0.8133084845602316,0.3711682547062871,0.6764710763343942,20.94691893408092,NR,217
215,15,Canada<EOS>,16.89779010474418,4.711198017123382,11.602540006175115,8.068907617447277,83.63056170153708,NR,217
216,0,Like,7.197450106327711,2.355172366202587,2.3685479401475567,2.8014342075640974,43.74097084951953,NR,218
216,1,many,22.71799410379406,4.365359389465284,7.866008850077037,7.425330789162155,95.02758765925637,NR,218
216,2,other,13.017654105377591,2.8114872221403555,3.1805667842288217,3.6131527297255115,72.23353574381777,NR,218
216,3,Quebecers,24.658062103477352,4.194841732772749,6.447309260417816,8.306625184651692,95.02758765925637,NR,218
216,4,of,5.257382106644419,1.584240425381409,1.867647427131911,1.6070483820980157,38.042457870659874,NR,218
216,5,their,15.927756104902532,3.2990236208528136,5.013053754205314,5.187306863774255,66.53502276495813,NR,218
216,6,generation,24.658062103477352,4.1924400756362346,9.259818973251008,7.373148884166065,95.02758765925637,NR,218
216,7,the,5.257382106644419,1.4089194544158452,1.14274171574902,1.3954217673916474,38.042457870659874,NR,218
216,8,Lévesques,37.268504101418756,5.486933272217589,12.87190279692284,13.545108647314821,106.42461361697568,NR,218
216,9,and,4.287348106802771,1.485772482784312,1.242299581690018,1.4881895984958087,32.34394489180022,NR,218
216,10,Kerouacs,26.598130103160642,4.7496245313076155,7.685560218058978,9.437233126233663,100.72610063811602,NR,218
216,11,were,13.987688105219238,3.7529368196540682,4.179256626949457,4.972781254345882,72.23353574381777,NR,218
216,12,part,13.017654105377591,3.0924811071125604,4.213479643366675,4.1552647427404565,72.23353574381777,NR,218
216,13,of,12.047620105535945,2.5304933371681506,2.881893186405828,3.3667381783550825,66.53502276495813,NR,218
216,14,the,6.227416106486064,1.8196028247598373,1.6747540618712273,2.123069442614915,38.042457870659874,NR,218
216,15,Quebec,18.83785810442747,4.050742304581875,5.168612919738123,6.1874600428659985,83.63056170153708,NR,218
216,16,emigration,32.41833410221052,5.595007843360745,8.97981247529195,10.808457629742051,100.72610063811602,NR,218
216,17,to,6.227416106486064,1.9060624816743619,1.7867566610548504,1.9955136748466926,43.74097084951953,NR,218
216,18,New,12.047620105535945,2.7010109938606854,3.1214543013263536,3.8334763285978957,60.836509786098475,NR,218
216,19,England,27.56816410300229,5.321218929798084,8.90825525914686,9.199515559029248,106.42461361697568,NR,218
216,20,to,7.197450106327711,1.4641575685556807,2.2689900742065587,2.2564231998271476,38.042457870659874,NR,218
216,21,find,15.927756104902532,4.391777617966944,11.042527010257002,6.6426022142207914,83.63056170153708,NR,218
216,22,employment<EOS>,25.628096103318995,5.741508928688134,33.704386245076655,9.587980851777925,100.72610063811602,NR,218
217,0,Jack,14.957722105060883,3.767346762473155,4.197923726813394,6.703481103382898,72.23353574381777,NR,219
217,1,didnt,21.747960103952412,3.169334135481027,6.6868703753383425,7.309371000281953,77.93204872267744,NR,219
217,2,start,19.80789210426912,4.800059331174421,5.937075197470202,7.642755393312535,89.32907468039672,NR,219
217,3,to,8.167484106169358,2.6169529940826752,3.0623418184238864,2.8536161125601884,55.13799680723882,NR,219
217,4,learn,18.83785810442747,3.9114461906640297,6.5779789594653755,6.0541062856537655,83.63056170153708,NR,219
217,5,English,13.017654105377591,3.0996860785221045,4.652156490169197,3.639243682223557,77.93204872267744,NR,219
217,6,until,11.077586105694298,2.6986093367241706,3.2863470167911317,2.95218193310836,72.23353574381777,NR,219
217,7,the,7.197450106327711,2.321549166291383,3.2210121672673515,2.497039761753567,49.43948382837917,NR,219
217,8,age,13.017654105377591,3.0756695071569586,4.854383405361849,3.703021566107669,77.93204872267744,NR,219
