sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,task,source_sentence_id
38,1,a,2.668011339145007,0.3688847827985504,1.0626493314263614,0.9293953586708739,8.214410266279081,SR,38
38,2,plotline,24.381186698771483,4.6014349231174805,7.192564415863392,9.485297008341055,81.77647281419668,SR,38
38,3,thats,20.038551626846186,4.066440585381168,6.841997376720751,7.210943405264172,89.95003531952084,SR,38
38,4,as,14.610257786939568,3.4095488036036703,3.403101659416753,4.762649339037107,81.77647281419668,SR,38
38,5,lumpy,27.63816300271546,3.4908137662977934,6.781900170010584,7.611334660062699,98.12359782484502,SR,38
38,6,as,5.924987643088979,1.557384862200106,2.681935178894749,2.1797975560334892,32.735097782251614,SR,38
38,7,twoday,24.381186698771483,4.039352264483127,7.503066650532587,8.202075855667085,81.77647281419668,SR,38
38,8,old,11.353281482995598,3.6059391301144683,4.578335923971129,3.8502823813814464,73.6029103088725,SR,38
38,9,porridge,13.524599018958245,3.460339405287497,6.6884156262392125,4.552608025044438,81.77647281419668,SR,38
38,10,the,1.5823525711636837,0.19619673707353824,0.23464337230850685,0.31239899881740474,8.214410266279081,SR,38
38,11,filmmakers,35.23777437858472,4.9061785332204435,9.088965160939772,13.538437989293367,98.12359782484502,SR,38
38,12,paws,23.295527930790158,5.3531358280381225,6.177589369202794,9.580471978743983,89.95003531952084,SR,38
38,13,sad,8.096305179051626,2.424211130937423,2.43153015093572,3.0888826181580153,40.9086602875758,SR,38
38,14,to,9.18196394703295,2.827149904295785,4.104235737702034,3.436763544458376,57.25578529822415,SR,38
38,15,say,13.524599018958245,4.079984745830188,4.922225495701529,5.1991414446781254,73.6029103088725,SR,38
38,16,were,13.524599018958245,2.776359302611958,3.930621584983774,3.801053948414414,73.6029103088725,SR,38
38,17,all,7.010646411070303,1.8248820310682623,1.8405742849524112,1.8909907492935671,49.08222279289997,SR,38
38,18,over,13.524599018958245,3.223316597429637,3.9840413242817,4.208008994275213,73.6029103088725,SR,38
38,19,this,5.924987643088979,1.747003108486394,1.7637834097116425,1.8155071520774517,40.9086602875758,SR,38
38,20,unbearable,37.409091914547375,5.603702796345003,22.41051264836011,14.906988425776861,98.12359782484502,SR,38
38,21,project<EOS>,18.952892858864864,3.9817895825747893,27.926100730870992,6.656303060502276,89.95003531952084,SR,38
39,0,Crush,12.438940250976922,2.6172154173359665,3.252858642641336,5.254933668707429,57.25578529822415,SR,39
39,1,could,30.89513930665943,4.845229811199851,6.508124006108712,11.953282447754933,98.12359782484502,SR,39
39,2,be,10.267622715014273,3.531446247644855,3.523296072837087,3.545066096985847,73.6029103088725,SR,39
39,3,the,10.267622715014273,2.59351313655018,5.02238750688514,3.715724664604892,57.25578529822415,SR,39
39,4,worst,13.524599018958245,3.524674167420345,4.100897003995914,4.2506736361799735,89.95003531952084,SR,39
39,5,film,14.610257786939568,3.321511760685036,5.997297749072293,4.818441563066411,73.6029103088725,SR,39
39,6,a,5.924987643088979,1.9264632344359167,1.9407362961360226,1.9894476152276317,40.9086602875758,SR,39
39,7,man,12.438940250976922,3.7752411357272257,3.7636848996777545,4.040632322187303,81.77647281419668,SR,39
39,8,has,7.010646411070303,2.0348165180280815,2.852210597906889,2.0944682722239674,49.08222279289997,SR,39
39,9,made,20.038551626846186,3.9885616627992997,4.364656966779425,6.045870491711078,98.12359782484502,SR,39
39,10,about,15.695916554920894,3.5280602075326,4.110913205114274,4.867669996033443,81.77647281419668,SR,39
39,11,women,14.610257786939568,2.34971824846781,3.3029396482331412,3.8962289188173425,65.42934780354831,SR,39
39,12,since,7.010646411070303,1.814723910731497,2.037559573613515,2.0846225856305614,40.9086602875758,SR,39
39,13,Valley,22.209869162808836,3.0506285517046243,15.439236669980746,6.685840120282496,81.77647281419668,SR,39
39,14,of,17.86723409088354,3.29780947989925,14.190550263891723,5.133503534055416,81.77647281419668,SR,39
39,15,the,8.096305179051626,1.7131427073638423,5.169291789954437,2.511269004678172,40.9086602875758,SR,39
39,16,Dolls<EOS>,15.695916554920894,3.0269262709188385,27.982859203875037,5.29759831061219,73.6029103088725,SR,39
40,0,Reassuring,29.809480538678102,4.5675745219949295,8.250943000703554,13.167583794275057,89.95003531952084,SR,40
40,1,retro,20.038551626846186,6.382492022163687,8.538074099429908,11.293621445996703,73.6029103088725,SR,40
40,2,uplifter<EOS>,29.809480538678102,6.3452455809288795,26.977900358332803,14.529570439696279,89.95003531952084,SR,40
41,0,Flaccid,16.781575322902217,3.5212881273080896,5.6433919762235325,6.541436716912535,65.42934780354831,SR,41
41,1,drama,25.466845466752808,4.096914946391464,7.553147656124393,9.619854725117609,81.77647281419668,SR,41
41,2,and,10.267622715014273,3.0743308324904106,4.478173912787517,3.663214336106724,57.25578529822415,SR,41
41,3,exasperatingly,38.49475068252869,4.249286751442945,12.574603150129454,16.026114801894057,89.95003531952084,SR,41
41,4,slow,11.353281482995598,4.621751163791012,6.134185831023229,5.786600744751376,65.42934780354831,SR,41
41,5,journey<EOS>,14.610257786939568,4.730104447383177,16.257226427980243,5.934286043652472,81.77647281419668,SR,41
42,0,The,1.5823525711636837,0.4366055850436532,0.47169346544305313,0.5454135815280239,8.214410266279081,SR,42
42,1,Movie,16.781575322902217,3.4095488036036703,3.403101659416753,6.265757492297155,81.77647281419668,SR,42
42,2,will,16.781575322902217,3.714292413706633,4.67515920144862,6.141045462114008,73.6029103088725,SR,42
42,3,reach,25.466845466752808,4.885862292546912,8.164135924344425,10.515812205117594,98.12359782484502,SR,42
42,4,far,12.438940250976922,3.345214041470822,5.149259387717715,3.9553030383777807,73.6029103088725,SR,42
42,5,beyond,22.209869162808836,4.631909284127777,7.990521771626163,7.831221660648776,98.12359782484502,SR,42
42,6,its,10.267622715014273,3.8937525396561554,5.039081175415742,4.208008994275213,65.42934780354831,SR,42
42,7,core,16.781575322902217,4.110459106840485,11.168996259852772,5.5962508039455185,81.77647281419668,SR,42
42,8,demographic<EOS>,36.323433146566046,4.4930816395253155,28.774139092225568,13.298859615520477,89.95003531952084,SR,42
43,0,How,3.7536701071263323,0.2537594189818755,0.291401845312552,1.0803625531031047,8.214410266279081,SR,43
43,1,did,7.010646411070303,2.762815142162937,2.7654035215477593,2.800075811418094,49.08222279289997,SR,43
43,2,it,7.010646411070303,2.0856071197119084,2.097656780323682,2.1436967051909996,49.08222279289997,SR,43
43,3,ever,17.86723409088354,6.524705706878403,7.6533096673080045,8.208639646729356,98.12359782484502,SR,43
43,4,get,17.86723409088354,4.184951989310098,9.970390859355554,7.378320077352081,81.77647281419668,SR,43
43,5,made<EOS>,18.952892858864864,4.899406452995933,17.990029221456723,10.532221682773272,73.6029103088725,SR,43
44,0,I,0.0,0.0,0.0,0.0,0.0,SR,44
44,1,like,2.668011339145007,0.656698192340238,0.6887111563408785,0.7587367910518292,16.387972771603266,SR,44
44,2,the,18.952892858864864,3.412934843715925,5.559923633570523,7.447239883505926,73.6029103088725,SR,44
44,3,new,22.209869162808836,4.096914946391464,6.157556966966071,9.183362619476592,81.77647281419668,SR,44
44,4,footage,26.55250423473413,3.9377710611154724,7.569841324654995,9.163671246289779,89.95003531952084,SR,44
44,5,and,8.096305179051626,2.1330116812834805,3.0425184191557513,2.983861961161681,40.9086602875758,SR,44
44,6,still,11.353281482995598,2.2921555665594724,3.4465051975963177,3.495837664018815,57.25578529822415,SR,44
44,7,love,22.209869162808836,4.465993318627275,7.2159355518062345,8.008444019330092,89.95003531952084,SR,44
44,8,the,13.524599018958245,4.079984745830188,5.18932419219116,4.897207055813662,73.6029103088725,SR,44
44,9,old,10.267622715014273,3.8937525396561554,10.257521958081906,5.291034519549919,57.25578529822415,SR,44
44,10,stuff<EOS>,15.695916554920894,4.083370785942444,20.781210599773363,6.242784223579206,73.6029103088725,SR,44
45,0,It,1.5823525711636837,0.15895029583873166,0.1979173015411808,0.2762981479749138,8.214410266279081,SR,45
45,1,briefly,21.12421039482751,4.767350888617982,7.586534993185597,9.52467975471468,73.6029103088725,SR,45
45,2,flirts,25.466845466752808,4.269602992116476,9.719985831396524,8.641849856839238,98.12359782484502,SR,45
45,3,with,13.524599018958245,1.858742432190814,6.855352311545233,3.9585849339089165,49.08222279289997,SR,45
45,4,player,24.381186698771483,4.530328080760123,6.504785272402592,8.737024827242168,89.95003531952084,SR,45
45,5,masochism,41.75172698647266,5.678195678814616,17.829770003562942,16.935199864018585,98.12359782484502,SR,45
45,6,but,5.924987643088979,1.486278019842748,3.0592120876863524,1.8286347342019944,32.735097782251614,SR,45
45,7,the,20.038551626846186,3.7989434165130116,4.034122329873506,6.790860777278831,73.6029103088725,SR,45
45,8,point,16.781575322902217,3.253790958439933,6.671721957708611,5.0580199368393,81.77647281419668,SR,45
45,9,of,8.096305179051626,1.4083990972608795,4.448125309432434,2.6852094678283525,32.735097782251614,SR,45
45,10,real,5.924987643088979,1.4016270170363694,1.8172031490095693,1.8680174805756198,32.735097782251614,SR,45
45,11,interest,22.209869162808836,3.9106827402174313,7.6533096673080045,7.834503556179913,81.77647281419668,SR,45
45,13,audience,22.209869162808836,4.675927805587094,6.841997376720751,8.815790319989418,81.77647281419668,SR,45
45,14,sadism,26.55250423473413,5.417470590170971,11.856775403313573,11.096707714128573,89.95003531952084,SR,45
45,16,is,2.668011339145007,0.4636939059416947,0.49840333509201606,0.5716687457771075,16.387972771603266,SR,45
45,17,evaded,22.209869162808836,5.556298234773431,7.96047316827108,9.163671246289779,89.95003531952084,SR,45
45,18,completely<EOS>,30.89513930665943,4.716560286934156,28.473653058674735,11.552891192956405,98.12359782484502,SR,45
46,0,Could,5.924987643088979,1.7165287474760977,1.7337348063565594,2.337328541527992,32.735097782251614,SR,46
46,1,The,18.952892858864864,3.592394969665448,4.551626054322165,6.364214358231219,89.95003531952084,SR,46
46,2,Country,33.066456842622074,4.367798155371876,8.317717674825962,11.841697999696326,89.95003531952084,SR,46
46,3,Bears,26.55250423473413,3.7955573764007564,8.678300915086965,8.45149991603338,98.12359782484502,SR,46
46,4,really,10.267622715014273,2.281997446222707,3.4364889964779564,2.5736250197697466,65.42934780354831,SR,46
46,5,be,16.781575322902217,3.9784035424625346,5.953894210892728,5.665170610099363,89.95003531952084,SR,46
46,6,as,10.267622715014273,2.657847898683028,3.903911715334811,3.633677276326505,57.25578529822415,SR,46
46,7,bad,15.695916554920894,4.662383645138073,7.806891417789543,5.809574013469324,89.95003531952084,SR,46
46,8,as,9.18196394703295,1.9129190739868962,1.927381361311542,2.4882957359602242,49.08222279289997,SR,46
46,9,its,17.86723409088354,3.629641410900254,6.588253615055601,6.456107433103012,73.6029103088725,SR,46
46,10,trailers<EOS>,25.466845466752808,5.336205627476847,33.0043146978801,11.152499938157876,98.12359782484502,SR,46
47,0,At,0.0,0.0,0.0,0.0,0.0,SR,47
47,1,times,17.86723409088354,4.58789076266846,5.125888251774873,7.578515704751345,81.77647281419668,SR,47
47,2,the,8.096305179051626,1.8926028333133653,2.842194396788528,2.655672408048133,40.9086602875758,SR,47
47,3,movie,17.86723409088354,3.5416043679816207,4.715224005922065,6.157454939769685,81.77647281419668,SR,47
47,4,looks,26.55250423473413,5.336205627476847,6.464720467929148,10.670061295080961,98.12359782484502,SR,47
47,5,genuinely,42.83738575445399,5.011145776700353,16.988409109620605,17.063193789732868,98.12359782484502,SR,47
47,6,pretty<EOS>,18.952892858864864,4.445677077953745,26.911125684210397,7.932960422113976,73.6029103088725,SR,47
48,0,It,1.5823525711636837,0.3011639805534476,0.33814411719823756,0.4141377602826042,8.214410266279081,SR,48
48,1,depends,20.038551626846186,4.310235473463538,5.713505384052061,7.089513270612159,89.95003531952084,SR,48
48,2,on,5.924987643088979,1.0562509255863448,3.3563593875310676,1.6218753157404588,32.735097782251614,SR,48
48,3,how,14.610257786939568,2.8305359444080405,4.378011901603905,4.539480442919896,65.42934780354831,SR,48
48,4,well,7.010646411070303,2.285383486334962,2.2946420689847846,2.337328541527992,49.08222279289997,SR,48
48,5,flatulence,39.58040945051002,5.830567483866098,11.476159760815849,15.875147607461823,98.12359782484502,SR,48
48,6,gags,20.038551626846186,4.147705548075291,6.498107804990351,7.476776943286145,89.95003531952084,SR,48
48,7,fit,11.353281482995598,2.708638500366855,4.661804266624138,3.952021142846646,57.25578529822415,SR,48
48,8,into,13.524599018958245,4.438904997729233,7.145822143977707,6.042588596179943,73.6029103088725,SR,48
48,9,your,13.524599018958245,3.7786271758394805,4.100897003995914,4.546044233982166,81.77647281419668,SR,48
48,10,holiday,15.695916554920894,3.358758201919843,5.1960016596034,5.3599543257037645,73.6029103088725,SR,48
48,11,concept<EOS>,24.381186698771483,2.684936219581069,23.742667397102146,8.30709651266342,73.6029103088725,SR,48
49,0,The,4.839328875107654,1.3779247362505833,1.7370735400626804,1.7892519878283681,24.561535276927444,SR,49
49,1,stupidest,35.23777437858472,3.8463479780845837,6.034023819839618,11.881080746069951,89.95003531952084,SR,49
49,2,most,27.63816300271546,2.8373080246325504,9.279272982188633,8.346479259037046,89.95003531952084,SR,49
49,3,insulting,29.809480538678102,4.994215576139077,12.19064877392561,11.756368715886804,98.12359782484502,SR,49
49,4,movie,15.695916554920894,3.9106827402174313,5.830361063766274,4.900488951344798,89.95003531952084,SR,49
49,5,of,5.924987643088979,1.553998822087851,1.573475588462781,1.62843910680273,40.9086602875758,SR,49
49,6,2002s,29.809480538678102,4.550644321433653,9.472919537143614,11.07701634094176,98.12359782484502,SR,49
49,7,first,20.038551626846186,5.248168584558213,17.54263890483659,7.992034541674415,89.95003531952084,SR,49
49,8,quarter<EOS>,12.438940250976922,2.8610103054183367,14.931749146650448,4.444305472516967,65.42934780354831,SR,49
50,0,The,3.7536701071263323,0.5822053098706244,0.61525901480623,1.428243479403465,8.214410266279081,SR,50
50,1,film,17.86723409088354,4.384728355933151,5.636714508811291,8.349761154568181,81.77647281419668,SR,50
50,2,seems,36.323433146566046,3.914068780329686,8.551429034254388,12.409465926582763,89.95003531952084,SR,50
50,3,a,8.096305179051626,2.2176626840898592,2.8822592012619723,3.0888826181580153,49.08222279289997,SR,50
50,4,dead,31.98079807464075,4.472765398851784,18.63774356044408,11.621810999110249,98.12359782484502,SR,50
50,5,weight<EOS>,14.610257786939568,4.300077353126772,16.49427652111479,6.334677298451,73.6029103088725,SR,50
51,0,Sparkling,29.809480538678102,4.36441211525962,5.690134248109217,9.426222888780616,98.12359782484502,SR,51
51,1,often,24.381186698771483,4.052896424932147,7.26935529110416,8.477755080282463,73.6029103088725,SR,51
51,2,hilarious,37.409091914547375,3.8497340181968385,6.721802963300417,11.828570417571784,89.95003531952084,SR,51
51,3,romantic,33.066456842622074,5.06193637838418,7.342807432638809,11.746523029293398,98.12359782484502,SR,51
51,4,jealousy,23.295527930790158,4.780895049067004,10.501249518628693,8.51057403559382,89.95003531952084,SR,51
51,5,comedy,24.381186698771483,3.76508301539046,11.332594211452669,8.55323867749858,89.95003531952084,SR,51
51,6,Attal,17.86723409088354,4.604820963229736,5.266115067431928,6.209965268267853,89.95003531952084,SR,51
51,7,looks,17.86723409088354,3.3756884024811185,5.079145979889187,5.576559430758706,81.77647281419668,SR,51
51,8,so,12.438940250976922,2.0212723575790608,5.02238750688514,3.377689424897938,57.25578529822415,SR,51
51,9,much,16.781575322902217,2.285383486334962,4.84543462046076,4.677320055227586,57.25578529822415,SR,51
51,10,like,10.267622715014273,2.7289547410403863,4.017428661342904,3.0856007226268805,65.42934780354831,SR,51
51,11,a,3.7536701071263323,1.0934973668211514,1.1194078044304083,1.182101314568305,24.561535276927444,SR,51
51,12,young,14.610257786939568,3.0099960703575626,6.7184642295942965,4.36225808423858,73.6029103088725,SR,51
51,13,Robert,14.610257786939568,3.859892138533604,5.88711953677032,4.447587368048102,89.95003531952084,SR,51
51,14,DeNiro,15.695916554920894,2.7932895031732334,3.7403137637349118,4.3589761887074445,73.6029103088725,SR,51
51,15,that,9.18196394703295,2.519020254080567,2.525014694707091,2.56377933317634,65.42934780354831,SR,51
51,16,it,7.010646411070303,2.0382025581403367,2.3180132049276274,2.0977501677551023,49.08222279289997,SR,51
51,17,seems,20.038551626846186,3.2910373996747397,10.280893094024748,5.629069759256874,89.95003531952084,SR,51
51,18,the,4.839328875107654,0.8666326793000563,1.1461176740793722,1.3199409268759954,24.561535276927444,SR,51
51,19,film,5.924987643088979,1.8959888734256203,2.1176891825604036,2.1633880783778126,32.735097782251614,SR,51
51,20,should,16.781575322902217,3.274107199113464,5.10585584953815,4.870951891564578,81.77647281419668,SR,51
51,21,instead,18.952892858864864,3.6905901329208466,5.392986948264504,6.19683768614331,89.95003531952084,SR,51
51,22,be,5.924987643088979,1.245869171872633,5.28614746966865,1.6546942710518135,32.735097782251614,SR,51
51,23,called,11.353281482995598,3.484041686073283,5.055774843946344,4.293338278084735,65.42934780354831,SR,51
51,24,My,3.7536701071263323,0.9512836821064354,0.9791809887733516,1.0442617022606155,24.561535276927444,SR,51
51,25,Husband,22.209869162808836,3.9445431413399827,5.6433919762235325,7.16827876335941,89.95003531952084,SR,51
51,26,Is,8.096305179051626,2.2041185236408385,2.4882886239397672,2.52767848233385,49.08222279289997,SR,51
51,27,Travis,17.86723409088354,4.879090212322402,8.424557153421814,6.081971342553569,98.12359782484502,SR,51
51,28,Bickle<EOS>,15.695916554920894,4.919722693669464,32.26979328253361,6.964801240429011,73.6029103088725,SR,51
52,0,I,0.0,0.0,0.0,0.0,0.0,SR,52
52,1,did,12.438940250976922,2.1736441626305423,2.8956141360864542,4.4508692635792375,40.9086602875758,SR,52
52,2,go,14.610257786939568,3.7244505340433984,4.478173912787517,5.4354379229198795,73.6029103088725,SR,52
52,3,back,24.381186698771483,3.3486000815830774,9.439532200082413,7.588361391344751,98.12359782484502,SR,52
52,4,and,11.353281482995598,2.2650672456614314,4.558303521734406,2.826330975667178,65.42934780354831,SR,52
52,5,check,21.12421039482751,3.856506098421349,5.132565719187113,6.157454939769685,98.12359782484502,SR,52
52,6,out,9.18196394703295,2.3666484490290856,2.7286774507804346,2.649108616985863,57.25578529822415,SR,52
52,7,the,12.438940250976922,4.090142866166954,5.125888251774873,4.5591718161067085,81.77647281419668,SR,52
52,8,last,13.524599018958245,3.4637254453997524,4.895515626052566,3.9782763070957294,89.95003531952084,SR,52
52,9,10,8.096305179051626,1.6792823062412912,1.6970087355892352,2.507987109147037,40.9086602875758,SR,52
52,10,minutes,25.466845466752808,3.4738835657365175,5.636714508811291,8.842045484238502,89.95003531952084,SR,52
52,11,but,12.438940250976922,2.2278208044266243,4.822063484517917,2.868995617571939,65.42934780354831,SR,52
52,12,these,14.610257786939568,2.93550318788795,3.5533446761921703,4.674038159696449,65.42934780354831,SR,52
52,13,were,24.381186698771483,3.1149633138374724,5.810328661529551,7.670408779623138,81.77647281419668,SR,52
52,14,more,20.038551626846186,3.5686926888796613,7.125789741740984,5.793164535813647,89.95003531952084,SR,52
52,15,repulsive,24.381186698771483,4.828299610638575,5.850393466002996,8.0740819299528,98.12359782484502,SR,52
52,16,than,13.524599018958245,2.94904734833697,9.018851753111242,4.408204621674477,65.42934780354831,SR,52
52,17,the,11.353281482995598,2.5427225348663534,3.970686389457218,3.8338729037257684,57.25578529822415,SR,52
52,18,first,11.353281482995598,3.670273892247316,6.391268326394498,4.027504740062762,73.6029103088725,SR,52
52,19,30,7.010646411070303,1.980639876231999,5.0290649742973805,2.0419579437257998,49.08222279289997,SR,52
52,20,or,10.267622715014273,2.420825090825168,5.496487693154235,3.1315472600627774,49.08222279289997,SR,52
52,21,40,10.267622715014273,2.1160814807222046,15.586140953050043,3.2628230813081958,49.08222279289997,SR,52
52,22,minutes<EOS>,13.524599018958245,2.7255687009281306,19.63602493857407,4.647782995447367,57.25578529822415,SR,52
53,0,A,1.5823525711636837,0.3621127025740405,0.3982413239084037,0.4732118798430429,8.214410266279081,SR,53
53,1,lousy,20.038551626846186,4.161249708524312,4.745272609277148,6.521745343725722,89.95003531952084,SR,53
53,2,movie,20.038551626846186,3.6838180526963367,5.082484713595306,7.736046690245848,89.95003531952084,SR,53
53,3,thats,12.438940250976922,2.6273735376727316,2.6318541733029437,3.7452617243851107,65.42934780354831,SR,53
53,4,not,10.267622715014273,2.756043061938427,3.907250449040931,3.3940989025536146,65.42934780354831,SR,53
53,5,merely,24.381186698771483,4.6657696852503285,7.79019774925894,8.50401024453155,98.12359782484502,SR,53
53,6,unwatchable,17.86723409088354,5.011145776700353,8.097361250222017,6.597228940941838,89.95003531952084,SR,53
53,7,but,9.18196394703295,2.519020254080567,2.525014694707091,2.56377933317634,65.42934780354831,SR,53
53,8,also,5.924987643088979,1.7300729079251185,1.7470897411810418,1.799097674421775,40.9086602875758,SR,53
53,9,unlistenable<EOS>,30.89513930665943,4.645453444576797,21.686007434131987,11.913899701381307,98.12359782484502,SR,53
54,0,One,7.010646411070303,1.4930501000672585,1.8038482141850878,2.1633880783778126,32.735097782251614,SR,54
54,1,of,7.010646411070303,2.383578649590361,2.391465346462275,2.432503511930921,49.08222279289997,SR,54
54,2,the,17.86723409088354,2.2447510049879003,3.9973962591061816,5.0514561457770295,65.42934780354831,SR,54
54,3,best,15.695916554920894,4.272989032228732,6.190944304027275,6.1607368353008205,73.6029103088725,SR,54
54,4,films,18.952892858864864,3.7820132159517357,4.0675096669347095,6.111508402333788,81.77647281419668,SR,54
54,5,of,5.924987643088979,1.0630230058108552,1.5868305232872624,1.4544986436525504,32.735097782251614,SR,54
54,6,the,10.267622715014273,2.1262396010589706,2.1377215847971263,2.7442835873887907,57.25578529822415,SR,54
54,7,year,13.524599018958245,2.9964519099085423,3.6969102255553468,4.178471934494993,65.42934780354831,SR,54
54,8,with,12.438940250976922,1.865514512415324,3.20945510446177,2.944479214788055,57.25578529822415,SR,54
54,9,its,7.010646411070303,1.1205856877191924,1.3230705605037514,2.4423491985243273,24.561535276927444,SR,54
54,10,exploration,34.1521156106034,4.686085925923859,10.391071306326722,12.55715122548386,98.12359782484502,SR,54
54,11,of,4.839328875107654,1.1815344097397849,1.2062148807895392,1.2674305983778273,32.735097782251614,SR,54
54,12,the,5.924987643088979,1.245869171872633,1.2696508212058255,1.9566286599162774,32.735097782251614,SR,54
54,13,obstacles,34.1521156106034,4.256058831667456,9.973729593061673,11.336286087901463,98.12359782484502,SR,54
54,14,to,8.096305179051626,1.858742432190814,2.7386936518987954,3.5942945299528795,32.735097782251614,SR,54
54,15,happiness,29.809480538678102,5.41069850994646,11.786661995485044,11.503662759989371,89.95003531952084,SR,54
54,16,faced,21.12421039482751,5.86442788498865,11.168996259852772,8.323505990319097,98.12359782484502,SR,54
54,17,by,7.010646411070303,1.953551555333958,2.975743745033343,2.6687999901726753,32.735097782251614,SR,54
54,18,five,11.353281482995598,2.7052524602545995,5.11253331695039,3.8174634260700913,57.25578529822415,SR,54
54,19,contemporary,26.55250423473413,3.9580873017890035,8.057296445748571,7.696663943872222,98.12359782484502,SR,54
54,20,individuals,21.12421039482751,4.560802441770419,6.725141697006538,7.3619105996964045,98.12359782484502,SR,54
54,21,a,1.5823525711636837,0.13863405516520055,0.6252752159245913,0.2566067747881009,8.214410266279081,SR,54
54,22,psychological,33.066456842622074,5.271870865343999,9.472919537143614,12.524332270172504,98.12359782484502,SR,54
54,23,masterpiece<EOS>,21.12421039482751,5.502121592977348,32.176308738762245,8.927374768048026,89.95003531952084,SR,54
55,0,A,2.668011339145007,0.7278050346975959,1.0893592010753244,1.1525642547880866,8.214410266279081,SR,55
55,1,strong,18.952892858864864,4.256058831667456,4.464818977963036,6.784296986216559,89.95003531952084,SR,55
55,2,script,28.723821770696777,3.3011955200115053,5.45642288868079,9.337611709439958,81.77647281419668,SR,55
55,3,powerful,27.63816300271546,4.510011840086592,10.174053615428896,9.747848650831893,98.12359782484502,SR,55
55,4,direction,22.209869162808836,4.933266854118485,6.811948773365668,8.047826765703718,89.95003531952084,SR,55
55,5,and,3.7536701071263323,1.3474503752402869,1.369812832389437,1.428243479403465,24.561535276927444,SR,55
55,6,splendid,17.86723409088354,5.728986280498443,7.035643931675733,7.050130524238533,98.12359782484502,SR,55
55,7,production,16.781575322902217,3.3790744425933736,6.100798493962025,6.147609253176278,73.6029103088725,SR,55
55,8,design,15.695916554920894,3.9580873017890035,4.8554508215791214,6.423288477791658,73.6029103088725,SR,55
55,9,allows,26.55250423473413,3.663501812022806,10.431136110800166,8.474473184751329,89.95003531952084,SR,55
55,10,us,8.096305179051626,1.8350401514050279,3.03250221803739,2.868995617571939,40.9086602875758,SR,55
55,11,to,4.839328875107654,1.5675429825368716,1.5868305232872624,1.6415666889272726,32.735097782251614,SR,55
55,12,be,4.839328875107654,1.6420358650064846,1.66028266482191,1.7137683906122518,32.735097782251614,SR,55
55,13,transported,22.209869162808836,4.144319507963036,6.157556966966071,6.715377180062715,89.95003531952084,SR,55
55,14,into,9.18196394703295,2.210890603865349,2.221189927450136,2.83945855779172,57.25578529822415,SR,55
55,15,the,10.267622715014273,2.353104288580065,9.072271492409168,3.243131708121383,57.25578529822415,SR,55
55,16,life,11.353281482995598,2.3700344891413407,3.0592120876863524,3.4400454399895115,57.25578529822415,SR,55
55,17,of,1.5823525711636837,0.18942465684902787,0.22796590489626478,0.3058352077551332,8.214410266279081,SR,55
55,18,Wladyslaw,39.58040945051002,4.428746877392468,10.150682479486054,16.396968996912364,98.12359782484502,SR,55
55,19,Szpilman,35.23777437858472,5.109340939955752,19.1652634860111,14.775712604531439,89.95003531952084,SR,55
55,20,who,4.839328875107654,1.384696816475094,1.406538903156762,1.464344330245956,32.735097782251614,SR,55
55,21,is,9.18196394703295,2.2989276467839828,2.307997003809266,3.476146290832002,49.08222279289997,SR,55
55,22,not,10.267622715014273,2.491931933182526,2.4983048250581286,3.2037489617477575,57.25578529822415,SR,55
55,23,only,15.695916554920894,5.149973421302814,5.606665905456207,6.177146312956498,89.95003531952084,SR,55
55,24,a,0.0,0.0,0.0,0.0,0.0,SR,55
55,25,pianist,20.038551626846186,4.039352264483127,5.386309480852262,6.538154821381399,89.95003531952084,SR,55
55,26,but,4.839328875107654,1.3609945356893076,1.3831677672139193,2.271690630905283,24.561535276927444,SR,55
55,27,a,5.924987643088979,1.584473183098147,4.631755663269055,1.6579761665829493,40.9086602875758,SR,55
55,28,good,15.695916554920894,4.3068494333512835,6.678399425120851,5.284470728487649,89.95003531952084,SR,55
55,29,human,9.18196394703295,2.359876368804575,13.412625310365671,2.409530243212973,65.42934780354831,SR,55
55,30,being<EOS>,14.610257786939568,2.874554465867357,20.206948402320656,5.080993205557249,65.42934780354831,SR,55
56,0,But,5.924987643088979,0.8835628798613322,0.9124063146509442,1.900836435886974,24.561535276927444,SR,56
56,1,heres,20.038551626846186,4.987443495914567,6.534833875757676,6.866344374494947,98.12359782484502,SR,56
56,2,the,21.12421039482751,3.0811029127149205,5.312857339317614,6.164018730831955,81.77647281419668,SR,56
56,3,real,18.952892858864864,3.934385021003217,6.541511343169916,6.216529059330123,81.77647281419668,SR,56
56,4,damn,34.1521156106034,5.017917856924863,10.184069816547257,12.724527897571768,98.12359782484502,SR,56
56,5,It,9.18196394703295,1.7774774694966904,3.603425681783976,3.2496954991836544,40.9086602875758,SR,56
56,6,isnt,26.55250423473413,4.628523244015522,12.835024379206844,9.334329813908823,98.12359782484502,SR,56
56,7,funny,21.12421039482751,5.0043736964758425,19.03171413776628,7.864040615960131,98.12359782484502,SR,56
56,8,either<EOS>,14.610257786939568,4.181565949197843,17.939948215864916,5.9802325810883685,73.6029103088725,SR,56
57,0,Qutting,40.66606821849135,4.953583094792016,6.160895700672192,17.919768523359227,98.12359782484502,SR,57
57,1,may,27.63816300271546,4.7131742468219,9.810131641461775,10.053064935227493,89.95003531952084,SR,57
57,2,be,18.952892858864864,3.05401459181688,3.486570002069762,6.981210718084688,65.42934780354831,SR,57
